"trade_date","entry_time","entry_et","side","entry_price","target_price","stop_price","execution_type","effective_fill_time","total_event_size","event_count_delta","slippage_ticks_rt","outcome","exit_time","net_pnl_usd","or_high","or_low","or_location","time_zone","running_daily_pnl","consecutive_losses","v5_running_daily_pnl","v5_running_daily_peak","v5_drawdown_from_peak"
"2025-10-08","2025-10-08 17:35:56.900","2025-10-08 13:35:56.900","LONG",25263.75,25273.75,25258.75,"LIMIT","2025-10-08 17:36:00.600",63,0,2,"STOP","1970-01-01 00:00:00.000",-110.7,25122.5,25122.5,"ABOVE_OR","NORMAL",5767.400000000007,2,6368.000000000007,6589.400000000007,-221.39999999999964
"2025-10-08","2025-10-08 17:48:50.600","2025-10-08 13:48:50.600","SHORT",25274.25,25264.25,25279.25,"LIMIT","2025-10-08 17:48:50.800",133,-3,2,"TARGET","1970-01-01 00:00:00.000",189.3,25122.5,25122.5,"ABOVE_OR","NORMAL",5956.700000000007,0,6557.3000000000075,6589.400000000007,-32.099999999999454
"2025-10-08","2025-10-08 17:49:25.500","2025-10-08 13:49:25.500","SHORT",25277,25267,25282,"LIMIT","2025-10-08 17:49:29.800",164,-15,2,"STOP","1970-01-01 00:00:00.000",-110.7,25122.5,25122.5,"ABOVE_OR","NORMAL",5846.000000000007,1,6446.600000000008,6589.400000000007,-142.79999999999927
"2025-10-08","2025-10-08 17:50:50.900","2025-10-08 13:50:50.900","LONG",25275.75,25285.75,25270.75,"LIMIT","2025-10-08 17:50:51.000",61,1,2,"TARGET","1970-01-01 00:00:00.000",189.3,25122.5,25122.5,"ABOVE_OR","NORMAL",6035.3000000000075,0,6635.900000000008,6635.900000000008,0
"2025-10-08","2025-10-08 17:51:27.100","2025-10-08 13:51:27.100","SHORT",25274,25264,25279,"LIMIT","2025-10-08 17:51:28.600",110,-39,2,"TARGET","1970-01-01 00:00:00.000",189.3,25122.5,25122.5,"ABOVE_OR","NORMAL",6224.600000000008,0,6825.200000000008,6825.200000000008,0
"2025-10-08","2025-10-08 17:51:41.100","2025-10-08 13:51:41.100","SHORT",25276.25,25266.25,25281.25,"MARKET","2025-10-08 17:51:42.100",85,-37,3,"STOP","1970-01-01 00:00:00.000",-115.7,25122.5,25122.5,"ABOVE_OR","NORMAL",6108.900000000008,1,6709.500000000008,6825.200000000008,-115.69999999999982
"2025-10-08","2025-10-08 17:54:27.000","2025-10-08 13:54:27.000","SHORT",25269.5,25259.5,25274.5,"MARKET","2025-10-08 17:54:28.000",126,-18,4,"TARGET","1970-01-01 00:00:00.000",179.3,25122.5,25122.5,"ABOVE_OR","NORMAL",6288.200000000008,0,6888.800000000008,6888.800000000008,0
"2025-10-08","2025-10-08 17:56:16.500","2025-10-08 13:56:16.500","SHORT",25269.75,25259.75,25274.75,"LIMIT","2025-10-08 17:56:18.200",82,-8,2,"TARGET","1970-01-01 00:00:00.000",189.3,25122.5,25122.5,"ABOVE_OR","NORMAL",6477.500000000008,0,7078.100000000009,7078.100000000009,0
"2025-10-08","2025-10-08 17:58:15.600","2025-10-08 13:58:15.600","SHORT",25269.25,25259.25,25274.25,"MARKET","2025-10-08 17:58:16.600",74,-33,3,"TARGET","1970-01-01 00:00:00.000",184.3,25122.5,25122.5,"ABOVE_OR","NORMAL",6661.800000000008,0,7262.400000000009,7262.400000000009,0
"2025-10-08","2025-10-08 17:58:17.500","2025-10-08 13:58:17.500","LONG",25269.5,25279.5,25264.5,"MARKET","2025-10-08 17:58:18.500",153,35,4,"STOP","1970-01-01 00:00:00.000",-120.7,25122.5,25122.5,"ABOVE_OR","NORMAL",6541.100000000009,1,7141.700000000009,7262.400000000009,-120.69999999999982
"2025-10-08","2025-10-08 17:58:19.000","2025-10-08 13:58:19.000","SHORT",25269.5,25259.5,25274.5,"MARKET","2025-10-08 17:58:20.000",96,-29,3,"TARGET","1970-01-01 00:00:00.000",184.3,25122.5,25122.5,"ABOVE_OR","NORMAL",6725.400000000009,0,7326.000000000009,7326.000000000009,0
"2025-10-08","2025-10-08 17:59:00.700","2025-10-08 13:59:00.700","LONG",25269.25,25279.25,25264.25,"MARKET","2025-10-08 17:59:01.700",89,39,3,"STOP","1970-01-01 00:00:00.000",-115.7,25122.5,25122.5,"ABOVE_OR","NORMAL",6609.700000000009,1,7210.300000000009,7326.000000000009,-115.69999999999982
"2025-10-08","2025-10-08 18:01:54.600","2025-10-08 14:01:54.600","LONG",25273.75,25283.75,25268.75,"MARKET","2025-10-08 18:01:55.600",70,5,3,"TARGET","2025-10-08 18:04:13.200",184.3,25122.5,25122.5,"ABOVE_OR","NORMAL",6794.000000000009,0,7394.6000000000095,7394.6000000000095,0
"2025-10-08","2025-10-08 18:09:37.100","2025-10-08 14:09:37.100","SHORT",25284.75,25274.75,25289.75,"LIMIT","2025-10-08 18:09:38.300",87,-10,2,"TARGET","1970-01-01 00:00:00.000",189.3,25122.5,25122.5,"ABOVE_OR","NORMAL",6983.300000000009,0,7583.90000000001,7583.90000000001,0
"2025-10-08","2025-10-08 18:11:21.900","2025-10-08 14:11:21.900","LONG",25286.25,25296.25,25281.25,"MARKET","2025-10-08 18:11:22.900",166,-1,4,"STOP","1970-01-01 00:00:00.000",-120.7,25122.5,25122.5,"ABOVE_OR","NORMAL",6862.6000000000095,1,7463.20000000001,7583.90000000001,-120.69999999999982
"2025-10-08","2025-10-08 18:11:33.600","2025-10-08 14:11:33.600","LONG",25285.75,25295.75,25280.75,"LIMIT","2025-10-08 18:11:35.600",67,1,2,"STOP","1970-01-01 00:00:00.000",-110.7,25122.5,25122.5,"ABOVE_OR","NORMAL",6751.90000000001,2,7352.50000000001,7583.90000000001,-231.39999999999964
"2025-10-08","2025-10-08 18:13:58.600","2025-10-08 14:13:58.600","SHORT",25294,25284,25299,"LIMIT","2025-10-08 18:14:02.200",136,-6,2,"STOP","1970-01-01 00:00:00.000",-110.7,25122.5,25122.5,"ABOVE_OR","NORMAL",6641.20000000001,3,7241.80000000001,7583.90000000001,-342.09999999999945
"2025-10-08","2025-10-08 18:14:10.200","2025-10-08 14:14:10.200","LONG",25293.75,25303.75,25288.75,"LIMIT","2025-10-08 18:14:10.800",85,23,2,"TARGET","1970-01-01 00:00:00.000",189.3,25122.5,25122.5,"ABOVE_OR","NORMAL",6830.50000000001,0,7431.10000000001,7583.90000000001,-152.79999999999927
"2025-10-08","2025-10-08 18:17:30.000","2025-10-08 14:17:30.000","SHORT",25294.5,25284.5,25299.5,"LIMIT","2025-10-08 18:17:30.200",247,-8,2,"STOP","1970-01-01 00:00:00.000",-110.7,25122.5,25122.5,"ABOVE_OR","NORMAL",6719.80000000001,1,7320.400000000011,7583.90000000001,-263.4999999999991
"2025-10-08","2025-10-08 18:21:37.400","2025-10-08 14:21:37.400","SHORT",25290,25280,25295,"MARKET","2025-10-08 18:21:38.400",268,-5,6,"TARGET","1970-01-01 00:00:00.000",169.3,25122.5,25122.5,"ABOVE_OR","NORMAL",6889.10000000001,0,7489.700000000011,7583.90000000001,-94.19999999999891
"2025-10-08","2025-10-08 18:32:01.200","2025-10-08 14:32:01.200","LONG",25281,25291,25276,"LIMIT","2025-10-08 18:32:05.200",71,11,2,"STOP","1970-01-01 00:00:00.000",-110.7,25122.5,25122.5,"ABOVE_OR","NORMAL",6778.400000000011,1,7379.000000000011,7583.90000000001,-204.89999999999873
"2025-10-08","2025-10-08 18:41:52.400","2025-10-08 14:41:52.400","LONG",25281.25,25291.25,25276.25,"MARKET","2025-10-08 18:41:53.400",84,2,3,"TARGET","1970-01-01 00:00:00.000",184.3,25122.5,25122.5,"ABOVE_OR","NORMAL",6962.700000000011,0,7563.300000000011,7583.90000000001,-20.599999999998545
"2025-10-08","2025-10-08 18:43:03.800","2025-10-08 14:43:03.800","LONG",25279,25289,25274,"MARKET","2025-10-08 18:43:04.800",82,4,3,"TARGET","1970-01-01 00:00:00.000",184.3,25122.5,25122.5,"ABOVE_OR","NORMAL",7147.000000000011,0,7747.600000000011,7747.600000000011,0
"2025-10-08","2025-10-08 18:43:48.900","2025-10-08 14:43:48.900","SHORT",25277.5,25267.5,25282.5,"MARKET","2025-10-08 18:43:49.900",427,6,8,"STOP","1970-01-01 00:00:00.000",-140.7,25122.5,25122.5,"ABOVE_OR","NORMAL",7006.300000000011,1,7606.9000000000115,7747.600000000011,-140.69999999999982
"2025-10-08","2025-10-08 18:50:28.500","2025-10-08 14:50:28.500","SHORT",25274.5,25264.5,25279.5,"MARKET","2025-10-08 18:50:29.500",170,-8,4,"TARGET","1970-01-01 00:00:00.000",179.3,25122.5,25122.5,"ABOVE_OR","NORMAL",7185.600000000011,0,7786.200000000012,7786.200000000012,0
"2025-10-08","2025-10-08 18:52:58.700","2025-10-08 14:52:58.700","LONG",25278.25,25288.25,25273.25,"LIMIT","2025-10-08 18:53:00.800",94,37,2,"TARGET","1970-01-01 00:00:00.000",189.3,25122.5,25122.5,"ABOVE_OR","NORMAL",7374.9000000000115,0,7975.500000000012,7975.500000000012,0
"2025-10-08","2025-10-08 18:53:46.500","2025-10-08 14:53:46.500","SHORT",25270.25,25260.25,25275.25,"LIMIT","2025-10-08 18:53:47.300",176,-84,2,"TARGET","1970-01-01 00:00:00.000",189.3,25122.5,25122.5,"ABOVE_OR","NORMAL",7564.200000000012,0,8164.800000000012,8164.800000000012,0
"2025-10-08","2025-10-08 18:53:46.800","2025-10-08 14:53:46.800","LONG",25270,25280,25265,"LIMIT","2025-10-08 18:53:47.300",57,3,2,"STOP","1970-01-01 00:00:00.000",-110.7,25122.5,25122.5,"ABOVE_OR","NORMAL",7453.500000000012,1,8054.100000000012,8164.800000000012,-110.69999999999982
"2025-10-08","2025-10-08 18:59:24.800","2025-10-08 14:59:24.800","LONG",25272.5,25282.5,25267.5,"LIMIT","2025-10-08 18:59:26.900",85,15,2,"STOP","1970-01-01 00:00:00.000",-110.7,25122.5,25122.5,"ABOVE_OR","NORMAL",7342.800000000012,2,7943.400000000012,8164.800000000012,-221.39999999999964
"2025-10-08","2025-10-08 18:59:35.000","2025-10-08 14:59:35.000","LONG",25272.75,25282.75,25267.75,"LIMIT","2025-10-08 18:59:39.200",85,42,2,"STOP","1970-01-01 00:00:00.000",-110.7,25122.5,25122.5,"ABOVE_OR","NORMAL",7232.100000000012,3,7832.700000000013,8164.800000000012,-332.09999999999945
"2025-10-08","2025-10-08 19:00:01.100","2025-10-08 15:00:01.100","SHORT",25270.5,25260.5,25275.5,"LIMIT","2025-10-08 19:00:01.500",84,2,2,"TARGET","1970-01-01 00:00:00.000",189.3,25122.5,25122.5,"ABOVE_OR","NORMAL",7305.700000000013,0,8022.000000000013,8164.800000000012,-142.79999999999927
"2025-10-08","2025-10-08 19:00:14.500","2025-10-08 15:00:14.500","SHORT",25273.75,25263.75,25278.75,"MARKET","2025-10-08 19:00:15.500",79,-10,3,"TARGET","1970-01-01 00:00:00.000",184.3,25122.5,25122.5,"ABOVE_OR","NORMAL",7490.000000000013,0,8206.300000000012,8206.300000000012,0
"2025-10-08","2025-10-08 19:07:23.700","2025-10-08 15:07:23.700","SHORT",25284.75,25274.75,25289.75,"MARKET","2025-10-08 19:07:24.700",68,-5,3,"TARGET","1970-01-01 00:00:00.000",184.3,25122.5,25122.5,"ABOVE_OR","NORMAL",7674.300000000013,0,8390.600000000011,8390.600000000011,0
"2025-10-08","2025-10-08 19:15:03.600","2025-10-08 15:15:03.600","LONG",25295.75,25305.75,25290.75,"LIMIT","2025-10-08 19:15:07.100",73,9,2,"STOP","1970-01-01 00:00:00.000",-110.7,25122.5,25122.5,"ABOVE_OR","NORMAL",7563.600000000013,1,8279.90000000001,8390.600000000011,-110.70000000000073
"2025-10-08","2025-10-08 19:17:12.000","2025-10-08 15:17:12.000","SHORT",25300,25290,25305,"MARKET","2025-10-08 19:17:13.000",87,-47,3,"TARGET","1970-01-01 00:00:00.000",184.3,25122.5,25122.5,"ABOVE_OR","NORMAL",7747.900000000013,0,8464.20000000001,8464.20000000001,0
"2025-10-08","2025-10-08 19:19:01.100","2025-10-08 15:19:01.100","SHORT",25302.75,25292.75,25307.75,"LIMIT","2025-10-08 19:19:02.200",1242,9,2,"TARGET","1970-01-01 00:00:00.000",189.3,25122.5,25122.5,"ABOVE_OR","NORMAL",7937.2000000000135,0,8653.50000000001,8653.50000000001,0
"2025-10-08","2025-10-08 19:22:09.000","2025-10-08 15:22:09.000","SHORT",25303.25,25293.25,25308.25,"LIMIT","2025-10-08 19:22:11.700",83,-24,2,"TARGET","1970-01-01 00:00:00.000",189.3,25122.5,25122.5,"ABOVE_OR","NORMAL",8126.500000000014,0,8842.800000000008,8842.800000000008,0
"2025-10-08","2025-10-08 19:22:14.100","2025-10-08 15:22:14.100","LONG",25303.75,25313.75,25298.75,"LIMIT","2025-10-08 19:22:14.600",72,6,2,"STOP","1970-01-01 00:00:00.000",-110.7,25122.5,25122.5,"ABOVE_OR","NORMAL",8015.800000000014,1,8732.100000000008,8842.800000000008,-110.70000000000073
"2025-10-08","2025-10-08 19:22:40.200","2025-10-08 15:22:40.200","LONG",25307,25317,25302,"LIMIT","2025-10-08 19:22:41.200",108,15,2,"STOP","2025-10-08 19:23:29.700",-110.7,25122.5,25122.5,"ABOVE_OR","NORMAL",7905.100000000014,2,8621.400000000007,8842.800000000008,-221.40000000000146
"2025-10-08","2025-10-08 19:23:52.200","2025-10-08 15:23:52.200","LONG",25302,25312,25297,"MARKET","2025-10-08 19:23:53.200",81,1,3,"STOP","1970-01-01 00:00:00.000",-115.7,25122.5,25122.5,"ABOVE_OR","NORMAL",7789.400000000014,3,8505.700000000006,8842.800000000008,-337.1000000000022
"2025-10-08","2025-10-08 19:39:15.200","2025-10-08 15:39:15.200","LONG",25311.25,25321.25,25306.25,"LIMIT","2025-10-08 19:39:17.500",95,20,2,"TARGET","1970-01-01 00:00:00.000",189.3,25122.5,25122.5,"ABOVE_OR","CLOSE_30",7978.700000000014,0,8695.000000000005,8842.800000000008,-147.8000000000029
"2025-10-08","2025-10-08 19:55:20.800","2025-10-08 15:55:20.800","LONG",25329.75,25339.75,25324.75,"MARKET","2025-10-08 19:55:21.800",86,43,3,"TARGET","2025-10-08 19:57:25.100",184.3,25122.5,25122.5,"ABOVE_OR","CLOSE_30",8163.000000000015,0,8879.300000000005,8879.300000000005,0
"2025-10-08","2025-10-08 19:58:58.100","2025-10-08 15:58:58.100","LONG",25338,25348,25333,"LIMIT","2025-10-08 19:58:59.000",87,20,2,"TARGET","1970-01-01 00:00:00.000",189.3,25122.5,25122.5,"ABOVE_OR","CLOSE_30",8352.300000000014,0,9068.600000000004,9068.600000000004,0
"2025-10-08","2025-10-08 19:59:37.900","2025-10-08 15:59:37.900","LONG",25334.5,25344.5,25329.5,"LIMIT","2025-10-08 19:59:39.000",190,33,2,"TARGET","1970-01-01 00:00:00.000",189.3,25122.5,25122.5,"ABOVE_OR","CLOSE_30",8541.600000000013,0,9257.900000000003,9257.900000000003,0
"2025-10-10","2025-10-10 13:44:31.000","2025-10-10 09:44:31.000","LONG",25368.75,25378.75,25363.75,"MARKET","2025-10-10 13:44:32.000",121,-3,4,"TARGET","2025-10-10 13:45:17.600",179.3,25368.75,25368.25,"INSIDE_OR","OPEN_15",179.3,0,179.3,179.3,0
"2025-10-10","2025-10-10 13:56:10.600","2025-10-10 09:56:10.600","SHORT",25342.75,25332.75,25347.75,"MARKET","2025-10-10 13:56:11.600",187,-19,4,"STOP","2025-10-10 13:56:53.600",-120.7,25368.75,25368.25,"BELOW_OR","POST_OPEN",58.60000000000001,1,58.60000000000001,179.3,-120.7
"2025-10-10","2025-10-10 13:58:41.600","2025-10-10 09:58:41.600","SHORT",25358,25348,25363,"LIMIT","2025-10-10 13:58:42.900",97,-4,2,"STOP","2025-10-10 13:59:25.400",-110.7,25368.75,25368.25,"BELOW_OR","POST_OPEN",-52.099999999999994,2,-52.099999999999994,179.3,-231.4
"2025-10-10","2025-10-10 14:09:55.200","2025-10-10 10:09:55.200","LONG",25350,25360,25345,"MARKET","2025-10-10 14:09:56.200",166,17,4,"TARGET","1970-01-01 00:00:00.000",179.3,25368.75,25368.25,"BELOW_OR","POST_OPEN",6.5,0,127.20000000000002,179.3,-52.099999999999994
"2025-10-10","2025-10-10 14:16:53.000","2025-10-10 10:16:53.000","SHORT",25309.75,25299.75,25314.75,"LIMIT","2025-10-10 14:16:54.000",144,-16,2,"TARGET","1970-01-01 00:00:00.000",189.3,25368.75,25368.25,"BELOW_OR","POST_OPEN",195.8,0,316.5,316.5,0
"2025-10-10","2025-10-10 14:16:53.800","2025-10-10 10:16:53.800","SHORT",25309.5,25299.5,25314.5,"LIMIT","2025-10-10 14:16:54.000",92,-55,2,"TARGET","1970-01-01 00:00:00.000",189.3,25368.75,25368.25,"BELOW_OR","POST_OPEN",385.1,0,505.8,505.8,0
"2025-10-10","2025-10-10 14:16:57.100","2025-10-10 10:16:57.100","LONG",25311.75,25321.75,25306.75,"LIMIT","2025-10-10 14:17:00.000",238,2,2,"STOP","2025-10-10 14:17:06.200",-110.7,25368.75,25368.25,"BELOW_OR","POST_OPEN",274.40000000000003,1,395.1,505.8,-110.69999999999999
"2025-10-10","2025-10-10 14:17:45.900","2025-10-10 10:17:45.900","SHORT",25310,25300,25315,"LIMIT","2025-10-10 14:17:46.800",816,9,2,"TARGET","1970-01-01 00:00:00.000",189.3,25368.75,25368.25,"BELOW_OR","POST_OPEN",463.70000000000005,0,584.4000000000001,584.4000000000001,0
"2025-10-10","2025-10-10 14:18:50.700","2025-10-10 10:18:50.700","LONG",25319.5,25329.5,25314.5,"MARKET","2025-10-10 14:18:51.700",213,-5,6,"STOP","2025-10-10 14:18:56.800",-130.7,25368.75,25368.25,"BELOW_OR","POST_OPEN",333.00000000000006,1,453.7000000000001,584.4000000000001,-130.7
"2025-10-10","2025-10-10 14:20:31.600","2025-10-10 10:20:31.600","SHORT",25326.25,25316.25,25331.25,"MARKET","2025-10-10 14:20:32.600",211,0,6,"TARGET","1970-01-01 00:00:00.000",169.3,25368.75,25368.25,"BELOW_OR","POST_OPEN",502.30000000000007,0,623.0000000000001,623.0000000000001,0
"2025-10-10","2025-10-10 14:21:38.900","2025-10-10 10:21:38.900","LONG",25338,25348,25333,"MARKET","2025-10-10 14:21:39.900",75,25,3,"STOP","2025-10-10 14:22:45.500",-115.7,25368.75,25368.25,"BELOW_OR","POST_OPEN",386.6000000000001,1,507.3000000000001,623.0000000000001,-115.69999999999999
"2025-10-10","2025-10-10 14:26:06.700","2025-10-10 10:26:06.700","LONG",25344.5,25354.5,25339.5,"MARKET","2025-10-10 14:26:07.700",220,-11,6,"TARGET","1970-01-01 00:00:00.000",169.3,25368.75,25368.25,"BELOW_OR","POST_OPEN",555.9000000000001,0,676.6000000000001,676.6000000000001,0
"2025-10-10","2025-10-10 14:26:25.200","2025-10-10 10:26:25.200","LONG",25347.5,25357.5,25342.5,"LIMIT","2025-10-10 14:26:28.700",254,10,2,"TARGET","1970-01-01 00:00:00.000",189.3,25368.75,25368.25,"BELOW_OR","POST_OPEN",745.2,0,865.9000000000001,865.9000000000001,0
"2025-10-10","2025-10-10 14:27:56.300","2025-10-10 10:27:56.300","SHORT",25343.25,25333.25,25348.25,"MARKET","2025-10-10 14:27:57.300",201,7,6,"STOP","1970-01-01 00:00:00.000",-130.7,25368.75,25368.25,"BELOW_OR","POST_OPEN",614.5,1,735.2,865.9000000000001,-130.70000000000005
"2025-10-10","2025-10-10 14:29:38.700","2025-10-10 10:29:38.700","SHORT",25337,25327,25342,"MARKET","2025-10-10 14:29:39.700",111,-14,4,"STOP","2025-10-10 14:30:40.400",-120.7,25368.75,25368.25,"BELOW_OR","POST_OPEN",493.8,2,614.5,865.9000000000001,-251.4000000000001
"2025-10-10","2025-10-10 14:39:11.700","2025-10-10 10:39:11.700","LONG",25335.75,25345.75,25330.75,"LIMIT","2025-10-10 14:39:13.900",215,-15,2,"STOP","2025-10-10 14:40:20.300",-110.7,25368.75,25368.25,"BELOW_OR","NORMAL",383.1,3,503.8,865.9000000000001,-362.1000000000001
"2025-10-10","2025-10-10 14:40:27.900","2025-10-10 10:40:27.900","SHORT",25329,25319,25334,"MARKET","2025-10-10 14:40:28.900",208,-23,6,"TARGET","2025-10-10 14:41:40.000",169.3,25368.75,25368.25,"BELOW_OR","NORMAL",552.4000000000001,0,673.1,865.9000000000001,-192.80000000000007
"2025-10-10","2025-10-10 14:42:04.000","2025-10-10 10:42:04.000","LONG",25322.25,25332.25,25317.25,"LIMIT","2025-10-10 14:42:07.100",132,5,2,"STOP","2025-10-10 14:42:15.100",-110.7,25368.75,25368.25,"BELOW_OR","NORMAL",441.7000000000001,1,562.4,865.9000000000001,-303.5000000000001
"2025-10-10","2025-10-10 14:44:49.300","2025-10-10 10:44:49.300","LONG",25338,25348,25333,"LIMIT","2025-10-10 14:44:54.100",282,8,2,"TARGET","2025-10-10 14:47:47.900",189.3,25368.75,25368.25,"BELOW_OR","NORMAL",631.0000000000001,0,751.7,865.9000000000001,-114.20000000000005
"2025-10-10","2025-10-10 14:50:47.000","2025-10-10 10:50:47.000","LONG",25345.25,25355.25,25340.25,"MARKET","2025-10-10 14:50:48.000",135,0,4,"TARGET","1970-01-01 00:00:00.000",179.3,25368.75,25368.25,"BELOW_OR","NORMAL",810.3000000000002,0,931,931,0
"2025-10-10","2025-10-10 14:57:09.700","2025-10-10 10:57:09.700","LONG",25340.5,25350.5,25335.5,"MARKET","2025-10-10 14:57:10.700",191,-3,4,"TARGET","1970-01-01 00:00:00.000",179.3,25368.75,25368.25,"BELOW_OR","NORMAL",989.6000000000001,0,1110.3,1110.3,0
"2025-10-10","2025-10-10 16:11:23.100","2025-10-10 12:11:23.100","SHORT",24766.5,24756.5,24771.5,"LIMIT","2025-10-10 16:11:24.600",83,-49,2,"STOP","2025-10-10 16:11:31.500",-110.7,25368.75,25368.25,"BELOW_OR","NORMAL",878.9000000000001,1,999.5999999999999,1110.3,-110.70000000000005
"2025-10-10","2025-10-10 16:14:12.200","2025-10-10 12:14:12.200","SHORT",24812.75,24802.75,24817.75,"MARKET","2025-10-10 16:14:13.200",95,-8,3,"STOP","2025-10-10 16:14:23.000",-115.7,25368.75,25368.25,"BELOW_OR","NORMAL",763.2,2,883.8999999999999,1110.3,-226.4000000000001
"2025-10-10","2025-10-10 16:14:27.200","2025-10-10 12:14:27.200","SHORT",24815,24805,24820,"MARKET","2025-10-10 16:14:28.200",114,-35,4,"STOP","2025-10-10 16:15:07.500",-120.7,25368.75,25368.25,"BELOW_OR","NORMAL",642.5,3,763.1999999999998,1110.3,-347.10000000000014
"2025-10-10","2025-10-10 16:39:07.900","2025-10-10 12:39:07.900","LONG",24782.5,24792.5,24777.5,"MARKET","2025-10-10 16:39:08.900",93,19,3,"TARGET","1970-01-01 00:00:00.000",184.3,25368.75,25368.25,"BELOW_OR","NORMAL",826.8,0,947.4999999999998,1110.3,-162.80000000000018
"2025-10-10","2025-10-10 16:39:28.000","2025-10-10 12:39:28.000","LONG",24778,24788,24773,"MARKET","2025-10-10 16:39:29.000",124,26,4,"TARGET","2025-10-10 16:40:15.700",179.3,25368.75,25368.25,"BELOW_OR","NORMAL",1006.0999999999999,0,1126.7999999999997,1126.7999999999997,0
"2025-10-10","2025-10-10 16:40:23.300","2025-10-10 12:40:23.300","LONG",24785.5,24795.5,24780.5,"LIMIT","2025-10-10 16:40:27.400",204,42,2,"TARGET","1970-01-01 00:00:00.000",189.3,25368.75,25368.25,"BELOW_OR","NORMAL",1195.3999999999999,0,1316.0999999999997,1316.0999999999997,0
"2025-10-10","2025-10-10 16:40:25.000","2025-10-10 12:40:25.000","LONG",24785,24795,24780,"LIMIT","2025-10-10 16:40:28.300",113,22,2,"TARGET","1970-01-01 00:00:00.000",189.3,25368.75,25368.25,"BELOW_OR","NORMAL",1384.6999999999998,0,1505.3999999999996,1505.3999999999996,0
"2025-10-10","2025-10-10 16:40:31.500","2025-10-10 12:40:31.500","LONG",24788.25,24798.25,24783.25,"LIMIT","2025-10-10 16:40:34.700",86,14,2,"TARGET","1970-01-01 00:00:00.000",189.3,25368.75,25368.25,"BELOW_OR","NORMAL",1573.9999999999998,0,1694.6999999999996,1694.6999999999996,0
"2025-10-10","2025-10-10 16:40:48.100","2025-10-10 12:40:48.100","LONG",24783.25,24793.25,24778.25,"MARKET","2025-10-10 16:40:49.100",113,16,4,"TARGET","1970-01-01 00:00:00.000",179.3,25368.75,25368.25,"BELOW_OR","NORMAL",1753.2999999999997,0,1873.9999999999995,1873.9999999999995,0
"2025-10-10","2025-10-10 16:40:50.900","2025-10-10 12:40:50.900","LONG",24784.5,24794.5,24779.5,"MARKET","2025-10-10 16:40:51.900",114,7,4,"TARGET","1970-01-01 00:00:00.000",179.3,25368.75,25368.25,"BELOW_OR","NORMAL",1932.5999999999997,0,2053.2999999999997,2053.2999999999997,0
"2025-10-10","2025-10-10 16:40:51.900","2025-10-10 12:40:51.900","LONG",24785,24795,24780,"MARKET","2025-10-10 16:40:52.900",164,26,4,"TARGET","1970-01-01 00:00:00.000",179.3,25368.75,25368.25,"BELOW_OR","NORMAL",2111.8999999999996,0,2232.6,2232.6,0
"2025-10-10","2025-10-10 16:40:57.700","2025-10-10 12:40:57.700","LONG",24779,24789,24774,"MARKET","2025-10-10 16:40:58.700",101,0,4,"TARGET","1970-01-01 00:00:00.000",179.3,25368.75,25368.25,"BELOW_OR","NORMAL",2291.2,0,2411.9,2411.9,0
"2025-10-10","2025-10-10 16:41:06.600","2025-10-10 12:41:06.600","LONG",24777.5,24787.5,24772.5,"MARKET","2025-10-10 16:41:07.600",77,-2,3,"TARGET","1970-01-01 00:00:00.000",184.3,25368.75,25368.25,"BELOW_OR","NORMAL",2475.5,0,2596.2000000000003,2596.2000000000003,0
"2025-10-10","2025-10-10 16:41:15.200","2025-10-10 12:41:15.200","LONG",24772.25,24782.25,24767.25,"LIMIT","2025-10-10 16:41:17.000",136,12,2,"TARGET","1970-01-01 00:00:00.000",189.3,25368.75,25368.25,"BELOW_OR","NORMAL",2664.8,0,2785.5000000000005,2785.5000000000005,0
